"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"physiology_feature_42","time_ref_before","climb",-0.0351253891875955,0.0371551179863436,0.348784058694969,"time_ref_beforeclimb",0.450446987859397,63,63,"ref_before","physiology_feature_42","White Blood Cell Count(WBC)"
"physiology_feature_42","time_ref_before","after",-0.0294046409435048,0.0386634496824113,0.450446987859397,"time_ref_beforeafter",0.450446987859397,63,63,"ref_before","physiology_feature_42","White Blood Cell Count(WBC)"
"physiology_feature_42","time_ref_after","climb",-0.00572074824416688,0.0233315650686746,0.807276846864568,"time_ref_afterclimb",0.807276846864568,63,63,"ref_after","physiology_feature_42","White Blood Cell Count(WBC)"
"physiology_feature_42","time_ref_after","before",0.0294046409436762,0.038663449682478,0.450446987856869,"time_ref_afterbefore",0.807276846864568,63,63,"ref_after","physiology_feature_42","White Blood Cell Count(WBC)"
"physiology_feature_43","time_ref_before","climb",0.351293531777135,0.19405359619516,0.0767679184947004,"time_ref_beforeclimb",0.153535836989401,56,18,"ref_before","physiology_feature_43","hs-CRP"
"physiology_feature_43","time_ref_before","after",0.258805631150984,0.200884082446913,0.204280253599364,"time_ref_beforeafter",0.204280253599364,56,18,"ref_before","physiology_feature_43","hs-CRP"
"physiology_feature_43","time_ref_after","before",-0.258805631150302,0.200884082446173,0.204280253599208,"time_ref_afterbefore",0.408560507198417,56,18,"ref_after","physiology_feature_43","hs-CRP"
"physiology_feature_43","time_ref_after","climb",0.0924879006266324,0.126847373482171,0.469664560941558,"time_ref_afterclimb",0.469664560941558,56,18,"ref_after","physiology_feature_43","hs-CRP"
"physiology_feature_44","time_ref_before","after",0.0448880355643969,0.0292817063703129,0.13286597781344,"time_ref_beforeafter",0.26573195562688,54,54,"ref_before","physiology_feature_44","platelet large cell count(P-LCC)"
"physiology_feature_44","time_ref_before","climb",0.00439649003322972,0.028953444832568,0.880031414924654,"time_ref_beforeclimb",0.880031414924654,54,54,"ref_before","physiology_feature_44","platelet large cell count(P-LCC)"
"physiology_feature_44","time_ref_after","climb",-0.0404915455311847,0.0185066309107981,0.0343256154767648,"time_ref_afterclimb",0.0686512309535296,54,54,"ref_after","physiology_feature_44","platelet large cell count(P-LCC)"
"physiology_feature_44","time_ref_after","before",-0.0448880355643698,0.0292817063703726,0.132865977813692,"time_ref_afterbefore",0.132865977813692,54,54,"ref_after","physiology_feature_44","platelet large cell count(P-LCC)"
"physiology_feature_46","time_ref_before","climb",-0.0300470329366904,0.0202066610263629,0.142446613862159,"time_ref_beforeclimb",0.284893227724317,67,67,"ref_before","physiology_feature_46","urine PH"
"physiology_feature_46","time_ref_before","after",-0.0014842466333224,0.0215292445102087,0.94528240575098,"time_ref_beforeafter",0.94528240575098,67,67,"ref_before","physiology_feature_46","urine PH"
"physiology_feature_46","time_ref_after","climb",-0.0285627863033763,0.0126650698625074,0.0281009682728348,"time_ref_afterclimb",0.0562019365456696,67,67,"ref_after","physiology_feature_46","urine PH"
"physiology_feature_46","time_ref_after","before",0.0014842466333303,0.0215292445102351,0.945282405750722,"time_ref_afterbefore",0.945282405750722,67,67,"ref_after","physiology_feature_46","urine PH"
"physiology_feature_47","time_ref_before","climb",0.00186718992950813,0.00110832042013783,0.0971814733091624,"time_ref_beforeclimb",0.146899646682319,67,67,"ref_before","physiology_feature_47","urine SG"
"physiology_feature_47","time_ref_before","after",-0.00174711041155897,0.00118848629590242,0.146899646682319,"time_ref_beforeafter",0.146899646682319,67,67,"ref_before","physiology_feature_47","urine SG"
"physiology_feature_47","time_ref_after","climb",0.00361430034105307,0.000701395777013105,3.32000121618963e-06,"time_ref_afterclimb",6.64000243237927e-06,67,67,"ref_after","physiology_feature_47","urine SG"
"physiology_feature_47","time_ref_after","before",0.00174711041149658,0.0011884862959416,0.146899646684463,"time_ref_afterbefore",0.146899646684463,67,67,"ref_after","physiology_feature_47","urine SG"
"physiology_feature_48","time_ref_before","climb",4.70268538077347,1.41428790480252,0.00164280496306921,"time_ref_beforeclimb",0.00328560992613842,54,13,"ref_before","physiology_feature_48","urine Vitamin C"
"physiology_feature_48","time_ref_before","after",-8.1274729608262e-15,1.49079034880112,0.999999999999996,"time_ref_beforeafter",0.999999999999996,54,13,"ref_before","physiology_feature_48","urine Vitamin C"
"physiology_feature_48","time_ref_after","climb",4.70268538077347,0.942858603201682,7.46345816534536e-06,"time_ref_afterclimb",1.49269163306907e-05,54,13,"ref_after","physiology_feature_48","urine Vitamin C"
"physiology_feature_48","time_ref_after","before",-1.4863735050175e-15,1.49079034880112,0.999999999999999,"time_ref_afterbefore",0.999999999999999,54,13,"ref_after","physiology_feature_48","urine Vitamin C"
"physiology_feature_49","time_ref_after","climb",-0.0200362973310289,0.0327419460362042,0.543419504949562,"time_ref_afterclimb",0.543419504949562,58,57,"ref_after","physiology_feature_49","C-Peptide(C-P)"
"physiology_feature_5","time_ref_before","climb",-0.0296098280137186,0.0207484787869973,0.158537163849401,"time_ref_beforeclimb",0.27576442292734,77,77,"ref_before","physiology_feature_5","Body Fat Percentage"
"physiology_feature_5","time_ref_before","after",-0.0241095697655907,0.0219270658686829,0.27576442292734,"time_ref_beforeafter",0.27576442292734,77,77,"ref_before","physiology_feature_5","Body Fat Percentage"
"physiology_feature_5","time_ref_after","before",0.0241095697655932,0.0219270658686832,0.275764422926563,"time_ref_afterbefore",0.551528845853126,77,77,"ref_after","physiology_feature_5","Body Fat Percentage"
"physiology_feature_5","time_ref_after","climb",-0.00550025824812654,0.0115014350865338,0.634164853798534,"time_ref_afterclimb",0.634164853798534,77,77,"ref_after","physiology_feature_5","Body Fat Percentage"
"physiology_feature_50","time_ref_after","climb",-0.0336876486431788,0.0208360348375092,0.112369247846255,"time_ref_afterclimb",0.112369247846255,56,56,"ref_after","physiology_feature_50","Glucose(Glu)"
"physiology_feature_51","time_ref_after","climb",0.0701198954497849,0.0183707174021898,0.000387247918011529,"time_ref_afterclimb",0.000387247918011529,56,56,"ref_after","physiology_feature_51","Hematocrit(Hct)"
"physiology_feature_52","time_ref_after","climb",-0.180621192910279,0.0620173745724043,0.00538665423995755,"time_ref_afterclimb",0.00538665423995755,58,58,"ref_after","physiology_feature_52","Insulin(Ins)"
"physiology_feature_53","time_ref_after","climb",0.0853605430259851,0.0556025645693076,0.131214640016494,"time_ref_afterclimb",0.131214640016494,56,45,"ref_after","physiology_feature_53","Lactate(Lac)"
"physiology_feature_54","time_ref_after","climb",0.0095469919110818,0.015146257399617,0.535256687048373,"time_ref_afterclimb",0.535256687048373,32,32,"ref_after","physiology_feature_54","Left Hand Grip Strength"
"physiology_feature_55","time_ref_after","climb",-0.167301767932883,0.0200819249941026,4.84323260285388e-11,"time_ref_afterclimb",4.84323260285388e-11,57,57,"ref_after","physiology_feature_55","Partial Pressure of Carbon Dioxide(pCO2)"
"physiology_feature_56","time_ref_after","climb",-0.217662209642401,0.0514506109545341,8.8965876712046e-05,"time_ref_afterclimb",8.8965876712046e-05,57,57,"ref_after","physiology_feature_56","Partial Pressure of Oxygen(pO2)"
"physiology_feature_57","time_ref_after","climb",0.0250499010896539,0.0142832689543624,0.0940052745413097,"time_ref_afterclimb",0.0940052745413097,32,32,"ref_after","physiology_feature_57","Right Hand Grip Strength"
"physiology_feature_58","time_ref_after","climb",0.00365680086540423,0.00104258397390539,0.000909417795543941,"time_ref_afterclimb",0.000909417795543941,57,57,"ref_after","physiology_feature_58","pH"
"physiology_feature_6","time_ref_before","after",-0.0230139436494503,0.00560257566931891,0.000119016592052102,"time_ref_beforeafter",0.000238033184104204,77,77,"ref_before","physiology_feature_6","Body Weight"
"physiology_feature_6","time_ref_before","climb",-0.0132583674487557,0.00530375590797263,0.0150830646782253,"time_ref_beforeclimb",0.0150830646782253,77,77,"ref_before","physiology_feature_6","Body Weight"
"physiology_feature_6","time_ref_after","before",0.023013943649453,0.00560257566936333,0.000119016592050919,"time_ref_afterbefore",0.000238033184101839,77,77,"ref_after","physiology_feature_6","Body Weight"
"physiology_feature_6","time_ref_after","climb",0.0097555762006905,0.00293863333648043,0.00151174568188875,"time_ref_afterclimb",0.00151174568188875,77,77,"ref_after","physiology_feature_6","Body Weight"
"physiology_feature_66","time_ref_after","climb",-0.0229379741123726,0.0202070236900871,0.261763501490583,"time_ref_afterclimb",0.261763501490583,63,63,"ref_after","physiology_feature_66","Basal Metabolic Rate(BMR)"
"physiology_feature_7","time_ref_after","climb",-0.0281936020533877,0.0137825032112341,0.0468565224363737,"time_ref_afterclimb",0.0937130448727473,56,56,"ref_after","physiology_feature_7","CHOL/HDL"
"physiology_feature_7","time_ref_after","before",-0.0358123925191962,0.0217161784735648,0.106343951765503,"time_ref_afterbefore",0.106343951765503,56,56,"ref_after","physiology_feature_7","CHOL/HDL"
"physiology_feature_7","time_ref_before","after",0.0358123925191845,0.0217161784735244,0.106343951765455,"time_ref_beforeafter",0.212687903530909,56,56,"ref_before","physiology_feature_7","CHOL/HDL"
"physiology_feature_7","time_ref_before","climb",0.00761879046579257,0.0211600126177559,0.720538195452558,"time_ref_beforeclimb",0.720538195452558,56,56,"ref_before","physiology_feature_7","CHOL/HDL"
"physiology_feature_8","time_ref_before","climb",0.24270316809085,0.117106774351865,0.0435578339595956,"time_ref_beforeclimb",0.0871156679191911,56,56,"ref_before","physiology_feature_8","CK"
"physiology_feature_8","time_ref_before","after",-0.149198393514145,0.122058108842032,0.227737077008138,"time_ref_beforeafter",0.227737077008138,56,56,"ref_before","physiology_feature_8","CK"
"physiology_feature_8","time_ref_after","climb",0.391901561604992,0.0767915026189307,5.78473502129246e-06,"time_ref_afterclimb",1.15694700425849e-05,56,56,"ref_after","physiology_feature_8","CK"
"physiology_feature_8","time_ref_after","before",0.149198393514129,0.122058108842023,0.227737077007758,"time_ref_afterbefore",0.227737077007758,56,56,"ref_after","physiology_feature_8","CK"
"physiology_feature_9","time_ref_before","climb",0.304930824992953,0.0607057050798162,8.21426477909849e-06,"time_ref_beforeclimb",1.6428529558197e-05,56,56,"ref_before","physiology_feature_9","CK-MB"
"physiology_feature_9","time_ref_after","climb",0.301948044058852,0.0396589828941492,1.23237638853143e-09,"time_ref_afterclimb",2.46475277706286e-09,56,56,"ref_after","physiology_feature_9","CK-MB"
"physiology_feature_9","time_ref_after","before",-0.00298278093393182,0.0627595430445417,0.96230632467724,"time_ref_afterbefore",0.96230632467724,56,56,"ref_after","physiology_feature_9","CK-MB"
"physiology_feature_9","time_ref_before","after",0.00298278093399043,0.0627595430446757,0.962306324676581,"time_ref_beforeafter",0.962306324676581,56,56,"ref_before","physiology_feature_9","CK-MB"
